chr14	gene	19833562	19834462	MgS1_14g20960
chr14	gene	19836933	19839176	MgS1_14g20970
chr14	pseudogene	19840962	19844408	MgL1_14g18940
chr14	gene	19844853	19893359	MgS1_14g20980
chr14	pseudogene	19907777	19908099	Migut.N00397.v2.0
chr14	gene	19923295	19927483	MgS1_14g20990
chr14	gene	19936002	19937860	MgS1_14g21000
chr14	pseudogene	19937884	19938127	MgL1_02g10650
chr14	gene	19946833	19949677	MgS1_14g21010
chr14	gene	19964440	19964655	MgS1_14g21020
chr14	pseudogene	19970512	19971262	Migut.N01503.v2.0
chr14	gene	19973480	19974850	MgS1_14g21030
chr14	gene	19974933	19987984	MgS1_14g21040
chr14	gene	19989928	19992195	MgS1_14g21050
chr14	gene	19999090	20000461	MgS1_14g21060
chr14	gene	20001208	20001702	MgS1_14g21070
chr14	pseudogene	20001218	20001924	Migut.N02141.v2.0
chr14	gene	20004743	20006991	MgS1_14g21080
chr14	pseudogene	20006863	20007135	Migut.N02170.v2.0
chr14	gene	20009489	20014955	MgS1_14g21090
chr14	pseudogene	20015569	20015908	MgL1_14g19100
chr14	gene	20015914	20016384	MgS1_14g21100
chr14	gene	20020804	20022122	MgS1_14g21110
chr14	gene	20031124	20033883	MgS1_14g21120
chr14	gene	20039518	20040617	MgS1_14g21130
chr14	gene	20041836	20044045	MgS1_14g21140
chr14	gene	20044321	20044615	MgS1_14g21150
chr14	gene	20050442	20052827	MgS1_14g21160
chr14	gene	20059139	20062084	MgS1_14g21170
chr14	gene	20064010	20070259	MgS1_14g21180
chr14	pseudogene	20071425	20071654	MgL1_14g19180
chr14	gene	20076287	20080092	MgS1_14g21190
chr14	gene	20090165	20090998	MgS1_14g21200
chr14	gene	20117679	20128197	MgS1_14g21210
chr14	gene	20129763	20131386	MgS1_14g21220
chr14	gene	20131736	20134516	MgS1_14g21230
chr14	gene	20135114	20135875	MgS1_14g21240
chr14	gene	20141032	20141805	MgS1_14g21250
chr14	gene	20150489	20152395	MgS1_14g21260
chr14	gene	20152504	20160332	MgS1_14g21270
chr14	gene	20185469	20186779	MgS1_14g21280
chr14	gene	20185938	20186555	MgS1_14g21290
chr14	gene	20205738	20208376	MgS1_14g21300
chr14	gene	20214707	20214925	MgS1_14g21310
chr14	pseudogene	20215396	20215789	MgL1_14g19310
chr14	gene	20221384	20221785	MgS1_14g21320
chr14	gene	20222404	20224511	MgS1_14g21330
chr14	gene	20225766	20236472	MgS1_14g21340
chr14	gene	20272423	20276419	MgS1_14g21350
chr14	gene	20284620	20287349	MgS1_14g21360
chr14	gene	20305601	20307579	MgS1_14g21370
chr14	gene	20307774	20309240	MgS1_14g21380
chr14	gene	20311901	20314905	MgS1_14g21390
chr14	gene	20315224	20315583	MgS1_14g21400
chr14	gene	20316618	20324259	MgS1_14g21410
chr14	gene	20331544	20332800	MgS1_14g21420
chr14	pseudogene	20342686	20343456	Migut.N01768.v2.0
chr14	gene	20369031	20370687	MgS1_14g21430
chr14	gene	20387422	20388077	MgS1_14g21440
chr14	gene	20388192	20388738	MgS1_14g21450
chr14	gene	20400236	20406167	MgS1_14g21460
chr14	gene	20452220	20455337	MgS1_14g21470
chr14	gene	20456904	20461133	MgS1_14g21480
chr14	gene	20462541	20465799	MgS1_14g21490
chr14	pseudogene	20463656	20465754	MgL1_10g16900
chr14	gene	20467344	20469852	MgS1_14g21500
chr14	gene	20469890	20471337	MgS1_14g21510
chr14	gene	20473309	20473768	MgS1_14g21520
chr14	gene	20480874	20482524	MgS1_14g21530
chr14	gene	20483328	20484483	MgS1_14g21540
chr14	gene	20501245	20504440	MgS1_14g21550
chr14	gene	20507919	20510293	MgS1_14g21560
chr14	gene	20521055	20523263	MgS1_14g21570
chr14	gene	20529804	20530100	MgS1_14g21580
chr14	gene	20531027	20533296	MgS1_14g21590
chr14	gene	20545431	20547541	MgS1_14g21600
chr14	gene	20557141	20557752	MgS1_14g21610
chr14	gene	20558335	20558765	MgS1_14g21620
chr14	gene	20559725	20560905	MgS1_14g21630
chr14	gene	20565106	20565228	MgS1_14g21640
chr14	gene	20565238	20567435	MgS1_14g21650
chr14	gene	20583399	20587301	MgS1_14g21660
chr14	gene	20597392	20601345	MgS1_14g21670
chr14	pseudogene	20604116	20605279	Migut.N02032.v2.0
chr14	gene	20614985	20618419	MgS1_14g21680
chr14	gene	20617131	20624149	MgS1_14g21690
chr14	gene	20620931	20625523	MgS1_14g21700
chr14	gene	20624589	20625123	MgS1_14g21710
chr14	gene	20626514	20627977	MgS1_14g21720
chr14	gene	20654196	20656672	MgS1_14g21730
chr14	gene	20676854	20683097	MgS1_14g21740
chr14	gene	20690950	20693934	MgS1_14g21750
chr14	gene	20702831	20704276	MgS1_14g21760
chr14	gene	20704360	20711505	MgS1_14g21770
chr14	gene	20712018	20714889	MgS1_14g21780
chr14	pseudogene	20723030	20723228	MgL1_14g19740
chr14	gene	20727000	20727209	MgS1_14g21790
chr14	gene	20744222	20748150	MgS1_14g21800
chr14	gene	20759206	20766764	MgS1_14g21810
chr14	gene	20771806	20773916	MgS1_14g21820
chr14	gene	20777520	20779958	MgS1_14g21830
chr14	gene	20780542	20780835	MgS1_14g21840
chr14	gene	20803145	20804848	MgS1_14g21850
chr14	pseudogene	20805783	20805984	MgL1_14g19820
chr14	gene	20810690	20813832	MgS1_14g21860
chr14	gene	20820694	20821687	MgS1_14g21870
chr14	gene	20822382	20825815	MgS1_14g21880
chr14	pseudogene	20826550	20826962	MgL1_14g19860
chr14	pseudogene	20828217	20828573	MgL1_14g19870
chr14	gene	20834145	20836809	MgS1_14g21890
chr14	pseudogene	20847014	20847989	MgL1_14g19890
chr14	gene	20850012	20851732	MgS1_14g21900
chr14	gene	20852398	20855775	MgS1_14g21910
chr14	gene	20856422	20856643	MgS1_14g21920
chr14	gene	20858190	20860532	MgS1_14g21930
chr14	gene	20863712	20864047	MgS1_14g21940
chr14	gene	20875047	20877096	MgS1_14g21950
chr14	gene	20878906	20890469	MgS1_14g21960
chr14	pseudogene	20902021	20903020	MgL1_14g19980
chr14	gene	20912476	20916340	MgS1_14g21970
chr14	gene	20916826	20917257	MgS1_14g21980
chr14	gene	20918777	20920910	MgS1_14g21990
chr14	gene	20928276	20929025	MgS1_14g22000
chr14	gene	20950613	20952202	MgS1_14g22010
chr14	gene	20951021	20951406	MgS1_14g22020
chr14	gene	20951483	20951950	MgS1_14g22030
chr14	gene	20952547	20954333	MgS1_14g22040
chr14	gene	20967092	20968247	MgS1_14g22050
chr14	gene	20977297	20982930	MgS1_14g22060
chr14	gene	20983207	20983788	MgS1_14g22070
chr14	gene	20985921	20986921	MgS1_14g22080
chr14	gene	20990730	20993491	MgS1_14g22090
chr14	gene	20993582	20993734	MgS1_14g22100
chr14	gene	20994917	21004957	MgS1_14g22110
chr14	gene	21005708	21009278	MgS1_14g22120
chr14	gene	21011554	21014584	MgS1_14g22130
chr14	gene	21016451	21019808	MgS1_14g22140
chr14	gene	21024561	21026556	MgS1_14g22150
chr14	gene	21026969	21029626	MgS1_14g22160
chr14	gene	21045153	21054474	MgS1_14g22170
chr14	gene	21055952	21063432	MgS1_14g22180
chr14	gene	21063191	21066806	MgS1_14g22190
chr14	gene	21067721	21069862	MgS1_14g22200
chr14	gene	21075529	21077496	MgS1_14g22210
chr14	gene	21080607	21085445	MgS1_14g22220
chr14	gene	21086732	21090684	MgS1_14g22230
chr14	gene	21094682	21096313	MgS1_14g22240
chr14	gene	21095990	21101289	MgS1_14g22250
chr14	gene	21117741	21125479	MgS1_14g22260
chr14	gene	21129137	21131339	MgS1_14g22270
chr14	gene	21136900	21141053	MgS1_14g22280
chr14	gene	21145122	21149081	MgS1_14g22290
chr14	gene	21150038	21152124	MgS1_14g22300
chr14	gene	21153978	21155543	MgS1_14g22310
chr14	gene	21155621	21164227	MgS1_14g22320
chr14	gene	21165965	21167596	MgS1_14g22330
chr14	gene	21172865	21180605	MgS1_14g22340
chr14	gene	21178465	21180422	MgS1_14g22350
chr14	gene	21187880	21190298	MgS1_14g22360
chr14	gene	21190112	21193571	MgS1_14g22370
chr14	gene	21193599	21193718	MgS1_14g22380
chr14	gene	21215366	21217080	MgS1_14g22390
chr14	gene	21217261	21219236	MgS1_14g22400
chr14	gene	21222591	21229928	MgS1_14g22410
chr14	gene	21236465	21243564	MgS1_14g22420
chr14	gene	21248692	21252260	MgS1_14g22430
chr14	gene	21254496	21258148	MgS1_14g22440
chr14	gene	21258711	21263359	MgS1_14g22450
chr14	gene	21265608	21277557	MgS1_14g22460
chr14	gene	21297858	21299303	MgS1_14g22470
chr14	gene	21306700	21306897	MgS1_14g22480
chr14	gene	21307667	21309981	MgS1_14g22490
chr14	gene	21310986	21312701	MgS1_14g22500
chr14	gene	21313722	21318822	MgS1_14g22510
chr14	gene	21326326	21332398	MgS1_14g22520
chr14	gene	21335780	21338618	MgS1_14g22530
chr14	gene	21339157	21345597	MgS1_14g22540
chr14	gene	21349537	21360132	MgS1_14g22550
chr14	gene	21369264	21373296	MgS1_14g22560
chr14	gene	21374951	21377957	MgS1_14g22570
chr14	gene	21381104	21383066	MgS1_14g22580
chr14	gene	21388892	21394329	MgS1_14g22590
chr14	gene	21394841	21397063	MgS1_14g22600
chr14	gene	21397861	21401583	MgS1_14g22610
chr14	gene	21411914	21414429	MgS1_14g22620
chr14	gene	21415266	21421380	MgS1_14g22630
chr14	gene	21416378	21418102	MgS1_14g22640
chr14	gene	21428668	21441264	MgS1_14g22650
chr14	gene	21442250	21445361	MgS1_14g22660
chr14	gene	21445529	21449937	MgS1_14g22670
chr14	gene	21454519	21456871	MgS1_14g22680
chr14	gene	21456966	21458193	MgS1_14g22690
chr14	gene	21461010	21465080	MgS1_14g22700
chr14	gene	21465581	21466970	MgS1_14g22710
chr14	gene	21470132	21472105	MgS1_14g22720
chr14	gene	21472310	21475757	MgS1_14g22730
chr14	gene	21476859	21482851	MgS1_14g22740
chr14	pseudogene	21486744	21487534	MgL1_14g20760
chr14	gene	21494831	21500801	MgS1_14g22750
chr14	pseudogene	21502342	21502639	Migut.J01359.v2.0
chr14	gene	21504399	21511819	MgS1_14g22760
chr14	gene	21512692	21516250	MgS1_14g22770
chr14	gene	21516899	21526630	MgS1_14g22780
chr14	gene	21528040	21530422	MgS1_14g22790
chr14	gene	21531833	21535228	MgS1_14g22800
chr14	gene	21535799	21538681	MgS1_14g22810
chr14	gene	21538240	21541099	MgS1_14g22820
chr14	pseudogene	21542064	21544749	MgL1_14g20840
chr14	gene	21547147	21549453	MgS1_14g22830
chr14	gene	21557824	21561076	MgS1_14g22840
chr14	gene	21563137	21566751	MgS1_14g22850
chr14	pseudogene	21568493	21569606	Migut.N02279.v2.0
chr14	gene	21579087	21581297	MgS1_14g22860
chr14	gene	21594771	21595259	MgS1_14g22870
chr14	gene	21596229	21605991	MgS1_14g22880
chr14	gene	21608559	21620957	MgS1_14g22890
chr14	pseudogene	21624980	21625427	MgL1_14g20890
chr14	gene	21625565	21629057	MgS1_14g22900
chr14	gene	21630077	21634395	MgS1_14g22910
chr14	gene	21634837	21637385	MgS1_14g22920
chr14	gene	21639758	21642426	MgS1_14g22930
chr14	gene	21644636	21645669	MgS1_14g22940
chr14	gene	21646884	21653473	MgS1_14g22950
chr14	gene	21660897	21669669	MgS1_14g22960
chr14	gene	21673024	21680176	MgS1_14g22970
chr14	gene	21680985	21684930	MgS1_14g22980
chr14	gene	21680997	21683953	MgS1_14g22990
chr14	gene	21687299	21698434	MgS1_14g23000
chr14	gene	21690291	21691365	MgS1_14g23010
chr14	gene	21692513	21696506	MgS1_14g23020
chr14	gene	21704998	21707899	MgS1_14g23030
chr14	gene	21723427	21726270	MgS1_14g23040
chr14	gene	21727005	21728026	MgS1_14g23050
chr14	gene	21729161	21731175	MgS1_14g23060
chr14	gene	21737397	21744948	MgS1_14g23070
chr14	gene	21753107	21754439	MgS1_14g23080
chr14	gene	21755674	21756084	MgS1_14g23090
chr14	gene	21756593	21760229	MgS1_14g23100
chr14	gene	21762085	21765306	MgS1_14g23110
chr14	gene	21767446	21774103	MgS1_14g23120
chr14	gene	21773795	21774712	MgS1_14g23130
chr14	gene	21777366	21777923	MgS1_14g23140
chr14	gene	21778470	21779027	MgS1_14g23150
chr14	gene	21781817	21783521	MgS1_14g23160
chr14	gene	21783742	21786117	MgS1_14g23170
chr14	gene	21788964	21791963	MgS1_14g23180
chr14	gene	21795702	21798409	MgS1_14g23190
chr14	gene	21809997	21812621	MgS1_14g23200
chr14	gene	21819312	21821883	MgS1_14g23210
chr14	gene	21822610	21826033	MgS1_14g23220
chr14	gene	21827145	21840030	MgS1_14g23230
chr14	gene	21831199	21831462	MgS1_14g23240
chr14	pseudogene	21835049	21835402	MgL1_14g21200
chr14	gene	21840195	21845284	MgS1_14g23250
chr14	gene	21846337	21850379	MgS1_14g23260
chr14	gene	21862950	21873386	MgS1_14g23270
chr14	gene	21873415	21877068	MgS1_14g23280
chr14	gene	21883670	21885702	MgS1_14g23290
chr14	gene	21885033	21888033	MgS1_14g23300
chr14	gene	21896864	21900420	MgS1_14g23310
chr14	gene	21900296	21902570	MgS1_14g23320
chr14	gene	21905507	21909052	MgS1_14g23330
chr14	gene	21911451	21911645	MgS1_14g23340
chr14	gene	21918326	21923779	MgS1_14g23350
chr14	gene	21923540	21926417	MgS1_14g23360
chr14	gene	21926429	21927476	MgS1_14g23370
chr14	gene	21929178	21931295	MgS1_14g23380
chr14	gene	21934150	21936969	MgS1_14g23390
chr14	gene	21937829	21938492	MgS1_14g23400
chr14	gene	21951211	21956649	MgS1_14g23410
chr14	pseudogene	21958047	21959637	MgL1_14g21370
chr14	pseudogene	21959210	21960030	Migut.N02326.v2.0
chr14	gene	21960521	21961528	MgS1_14g23420
chr14	gene	21962078	21964262	MgS1_14g23430
chr14	gene	21971857	21973395	MgS1_14g23440
chr14	gene	21980824	21983901	MgS1_14g23450
chr14	gene	21984372	21986100	MgS1_14g23460
chr14	gene	21993824	21995918	MgS1_14g23470
chr14	gene	22003557	22004303	MgS1_14g23480
chr14	gene	22005320	22013210	MgS1_14g23490
chr14	gene	22013712	22014413	MgS1_14g23500
chr14	gene	22019627	22022641	MgS1_14g23510
chr14	gene	22035516	22043502	MgS1_14g23520
chr14	pseudogene	22049848	22050869	Migut.N02337.v2.0
chr14	gene	22052989	22058557	MgS1_14g23530
chr14	gene	22064070	22068156	MgS1_14g23540
chr14	gene	22069213	22074721	MgS1_14g23550
chr14	gene	22075252	22080166	MgS1_14g23560
chr14	gene	22082362	22086629	MgS1_14g23570
chr14	gene	22086839	22089200	MgS1_14g23580
chr14	gene	22095024	22098998	MgS1_14g23590
chr14	gene	22103222	22104160	MgS1_14g23600
chr14	pseudogene	22103778	22104711	MgL1_14g21560
chr14	pseudogene	22105154	22106941	MgL1_14g21580
chr14	gene	22105279	22110065	MgS1_14g23610
chr14	gene	22114600	22124434	MgS1_14g23620
chr14	gene	22131292	22132226	MgS1_14g23630
chr14	gene	22132648	22137936	MgS1_14g23640
chr14	gene	22138551	22139258	MgS1_14g23650
chr14	gene	22139650	22142658	MgS1_14g23660
chr14	gene	22143928	22146987	MgS1_14g23670
chr14	gene	22148935	22150340	MgS1_14g23680
chr14	gene	22150378	22151980	MgS1_14g23690
chr14	gene	22153563	22155953	MgS1_14g23700
chr14	gene	22156962	22159177	MgS1_14g23710
chr14	gene	22163253	22163830	MgS1_14g23720
chr14	gene	22165499	22170326	MgS1_14g23730
chr14	gene	22171693	22173357	MgS1_14g23740
chr14	gene	22174708	22186982	MgS1_14g23750
chr14	gene	22200355	22201576	MgS1_14g23760
chr14	gene	22207290	22210312	MgS1_14g23770
chr14	gene	22214400	22229875	MgS1_14g23780
chr14	gene	22231527	22235620	MgS1_14g23790
chr14	gene	22236704	22239130	MgS1_14g23800
chr14	gene	22240022	22250218	MgS1_14g23810
chr14	gene	22255633	22260216	MgS1_14g23820
chr14	gene	22260606	22264711	MgS1_14g23830
chr14	gene	22265802	22267952	MgS1_14g23840
chr14	gene	22276194	22279208	MgS1_14g23850
chr14	pseudogene	22279436	22280387	Migut.N02372.v2.0
chr14	gene	22285204	22287579	MgS1_14g23860
chr14	gene	22287836	22293939	MgS1_14g23870
chr14	gene	22296788	22298964	MgS1_14g23880
chr14	gene	22300320	22303184	MgS1_14g23890
chr14	gene	22304142	22304528	MgS1_14g23900
chr14	gene	22306602	22307317	MgS1_14g23910
chr14	gene	22312038	22314554	MgS1_14g23920
chr14	gene	22316062	22320370	MgS1_14g23930
chr14	gene	22322062	22325795	MgS1_14g23940
chr14	gene	22326226	22327993	MgS1_14g23950
chr14	gene	22329608	22331446	MgS1_14g23960
chr14	gene	22331697	22335232	MgS1_14g23970
chr14	gene	22337776	22341389	MgS1_14g23980
chr14	gene	22341517	22344331	MgS1_14g23990
chr14	gene	22344368	22346858	MgS1_14g24000
chr14	gene	22347365	22350657	MgS1_14g24010
chr14	gene	22354060	22358541	MgS1_14g24020
chr14	pseudogene	22358849	22359037	Migut.N02390.v2.0
chr14	pseudogene	22362015	22362871	Migut.N02391.v2.0
chr14	gene	22363392	22365083	MgS1_14g24030
chr14	gene	22366089	22366697	MgS1_14g24040
chr14	gene	22368917	22371381	MgS1_14g24050
chr14	gene	22374561	22382415	MgS1_14g24060
chr14	gene	22384756	22386334	MgS1_14g24070
chr14	gene	22390503	22393883	MgS1_14g24080
chr14	gene	22394748	22398708	MgS1_14g24090
chr14	gene	22399382	22401803	MgS1_14g24100
chr14	gene	22403688	22404635	MgS1_14g24110
chr14	gene	22406093	22411028	MgS1_14g24120
chr14	gene	22408626	22410901	MgS1_14g24130
chr14	pseudogene	22413080	22413317	MgL1_14g03090
chr14	gene	22413164	22418066	MgS1_14g24140
chr14	gene	22419225	22426285	MgS1_14g24150
chr14	pseudogene	22428016	22429472	MgL1_14g22080
chr14	pseudogene	22430371	22431104	MgL1_14g22090
chr14	gene	22431244	22431576	MgS1_14g24160
chr14	gene	22435130	22438076	MgS1_14g24170
chr14	pseudogene	22438640	22440793	MgL1_14g22130
chr14	gene	22440058	22442366	MgS1_14g24180
chr14	pseudogene	22444969	22446627	Migut.N02409.v2.0
chr14	gene	22445169	22446640	MgS1_14g24190
chr14	gene	22447553	22449150	MgS1_14g24200
chr14	gene	22453992	22459532	MgS1_14g24210
chr14	gene	22461936	22466876	MgS1_14g24220
chr14	pseudogene	22468730	22470713	MgL1_14g22180
chr14	gene	22471613	22477539	MgS1_14g24230
chr14	gene	22473713	22477441	MgS1_14g24240
chr14	gene	22477582	22479843	MgS1_14g24250
chr14	pseudogene	22480637	22487999	MgL1_14g22230
chr14	gene	22485825	22495678	MgS1_14g24260
chr14	gene	22498478	22501829	MgS1_14g24270
chr14	gene	22502072	22504377	MgS1_14g24280
chr14	gene	22511072	22513809	MgS1_14g24290
chr14	gene	22517957	22522063	MgS1_14g24300
chr14	gene	22522358	22524914	MgS1_14g24310
chr14	gene	22525183	22525934	MgS1_14g24320
chr14	gene	22526845	22539810	MgS1_14g24330
chr14	gene	22540688	22543536	MgS1_14g24340
chr14	gene	22543641	22549941	MgS1_14g24350
chr14	gene	22550508	22554262	MgS1_14g24360
chr14	gene	22560210	22560978	MgS1_14g24370
chr14	gene	22561756	22578284	MgS1_14g24380
chr14	gene	22581187	22582907	MgS1_14g24390
chr14	gene	22584094	22584282	MgS1_14g24400
chr14	gene	22584732	22589246	MgS1_14g24410
chr14	gene	22589944	22591093	MgS1_14g24420
chr14	gene	22591945	22596439	MgS1_14g24430
chr14	gene	22597870	22600506	MgS1_14g24440
chr14	gene	22604641	22613220	MgS1_14g24450
chr14	gene	22613192	22623774	MgS1_14g24460
chr14	gene	22625185	22630083	MgS1_14g24470
chr14	gene	22636455	22637155	MgS1_14g24480
chr14	pseudogene	22638199	22641789	MgL1_14g22460
chr14	gene	22646653	22647738	MgS1_14g24490
chr14	pseudogene	22647805	22648185	Migut.N02443.v2.0
chr14	gene	22648685	22654327	MgS1_14g24500
chr14	gene	22654366	22656152	MgS1_14g24510
chr14	gene	22660564	22663426	MgS1_14g24520
chr14	gene	22664403	22667779	MgS1_14g24530
chr14	gene	22669106	22669491	MgS1_14g24540
chr14	pseudogene	22670387	22671040	Migut.N02454.v2.0
chr14	pseudogene	22674768	22676791	MgL1_14g22550
chr14	gene	22675055	22676828	MgS1_14g24550
chr14	gene	22677359	22678609	MgS1_14g24560
chr14	gene	22681827	22684842	MgS1_14g24570
chr14	gene	22685227	22687884	MgS1_14g24580
chr14	gene	22689468	22691657	MgS1_14g24590
chr14	gene	22695247	22695935	MgS1_14g24600
chr14	gene	22697852	22698382	MgS1_14g24610
chr14	gene	22703664	22704457	MgS1_14g24620
chr14	pseudogene	22706186	22707397	MgL1_14g22570
chr14	gene	22708225	22708545	MgS1_14g24630
chr14	gene	22709835	22714772	MgS1_14g24640
chr14	gene	22727544	22731073	MgS1_14g24650
chr14	gene	22735497	22740491	MgS1_14g24660
chr14	gene	22741340	22744460	MgS1_14g24670
chr14	gene	22745157	22746739	MgS1_14g24680
chr14	gene	22746869	22751239	MgS1_14g24690
chr14	gene	22757315	22764127	MgS1_14g24700
chr14	gene	22763804	22764139	MgS1_14g24710
chr14	gene	22764195	22765616	MgS1_14g24720
chr14	gene	22765025	22765864	MgS1_14g24730
chr14	gene	22769302	22778327	MgS1_14g24740
chr14	gene	22779114	22779866	MgS1_14g24750
chr14	gene	22781598	22788118	MgS1_14g24760
chr14	pseudogene	22787380	22788044	Migut.J01460.v2.0
chr14	gene	22802370	22803409	MgS1_14g24770
chr14	gene	22808547	22813194	MgS1_14g24780
chr14	gene	22808636	22809404	MgS1_14g24790
chr14	gene	22813183	22820059	MgS1_14g24800
chr14	gene	22820153	22825392	MgS1_14g24810
chr14	gene	22826233	22827382	MgS1_14g24820
chr14	gene	22828021	22833391	MgS1_14g24830
chr14	gene	22842932	22843950	MgS1_14g24840
chr14	gene	22845730	22846452	MgS1_14g24850
chr14	gene	22847462	22848076	MgS1_14g24860
chr14	gene	22849150	22849764	MgS1_14g24870
chr14	gene	22850960	22851577	MgS1_14g24880
chr14	gene	22853128	22853514	MgS1_14g24890
chr14	gene	22854347	22854761	MgS1_14g24900
chr14	gene	22855944	22858887	MgS1_14g24910
chr14	gene	22859361	22864963	MgS1_14g24920
chr14	gene	22866181	22869572	MgS1_14g24930
chr14	gene	22870421	22877028	MgS1_14g24940
chr14	pseudogene	22876655	22877021	Migut.G01190.v2.0
chr14	gene	22879074	22884715	MgS1_14g24950
chr14	gene	22884100	22888155	MgS1_14g24960
chr14	gene	22889416	22891153	MgS1_14g24970
chr14	gene	22892313	22894889	MgS1_14g24980
chr14	gene	22897886	22900487	MgS1_14g24990
chr14	pseudogene	22901683	22903227	Migut.N02494.v2.0
chr14	gene	22910301	22911052	MgS1_14g25000
chr14	gene	22912018	22915915	MgS1_14g25010
chr14	gene	22915654	22918717	MgS1_14g25020
chr14	gene	22921352	22931233	MgS1_14g25030
chr14	gene	22938650	22943092	MgS1_14g25040
chr14	gene	22946315	22946425	MgS1_14g25050
chr14	gene	22946616	22949554	MgS1_14g25060
chr14	gene	22950448	22974254	MgS1_14g25070
chr14	gene	22975491	22977338	MgS1_14g25080
chr14	gene	22977799	22983637	MgS1_14g25090
chr14	gene	22985962	22989940	MgS1_14g25100
chr14	gene	22990056	22990361	MgS1_14g25110
chr14	gene	22990906	22992859	MgS1_14g25120
chr14	gene	22994125	22998214	MgS1_14g25130
chr14	gene	22998881	23001016	MgS1_14g25140
chr14	gene	23002617	23003902	MgS1_14g25150
chr14	gene	23005999	23007211	MgS1_14g25160
chr14	gene	23011616	23012443	MgS1_14g25170
chr14	gene	23014400	23017610	MgS1_14g25180
chr14	gene	23023517	23026330	MgS1_14g25190
chr14	gene	23029734	23031725	MgS1_14g25200
chr14	gene	23030072	23030383	MgS1_14g25210
chr14	gene	23033004	23034001	MgS1_14g25220
chr14	gene	23040452	23041731	MgS1_14g25230
chr14	gene	23041799	23044857	MgS1_14g25240
chr14	gene	23047019	23052624	MgS1_14g25250
chr14	gene	23064403	23067069	MgS1_14g25260
chr14	gene	23070565	23072553	MgS1_14g25270
chr14	gene	23072632	23073216	MgS1_14g25280
chr14	gene	23073370	23075292	MgS1_14g25290
chr14	gene	23076254	23082764	MgS1_14g25300
chr14	gene	23083851	23090099	MgS1_14g25310
chr14	gene	23090115	23094343	MgS1_14g25320
chr14	gene	23101506	23105084	MgS1_14g25330
chr14	gene	23107864	23109471	MgS1_14g25340
chr14	gene	23110115	23119579	MgS1_14g25350
chr14	gene	23111757	23113559	MgS1_14g25360
chr14	gene	23117843	23122790	MgS1_14g25370
chr14	gene	23127245	23128561	MgS1_14g25380
chr14	gene	23140845	23144460	MgS1_14g25390
chr14	gene	23145475	23149001	MgS1_14g25400
chr14	gene	23149693	23159628	MgS1_14g25410
chr14	gene	23165330	23165674	MgS1_14g25420
chr14	gene	23167037	23167804	MgS1_14g25430
chr14	gene	23168952	23169990	MgS1_14g25440
chr14	gene	23170938	23174641	MgS1_14g25450
chr14	gene	23178893	23179845	MgS1_14g25460
chr14	gene	23184214	23196851	MgS1_14g25470
chr14	gene	23197308	23198739	MgS1_14g25480
chr14	pseudogene	23199016	23199760	Migut.N02541.v2.0
chr14	gene	23202797	23203876	MgS1_14g25490
chr14	gene	23214286	23216247	MgS1_14g25500
chr14	gene	23221690	23223726	MgS1_14g25510
chr14	gene	23228291	23231933	MgS1_14g25520
chr14	gene	23235542	23241748	MgS1_14g25530
chr14	gene	23242271	23243695	MgS1_14g25540
chr14	gene	23246113	23251723	MgS1_14g25550
chr14	gene	23251782	23252012	MgS1_14g25560
chr14	gene	23252110	23255667	MgS1_14g25570
chr14	gene	23256393	23257580	MgS1_14g25580
chr14	gene	23258397	23259104	MgS1_14g25590
chr14	gene	23261708	23262256	MgS1_14g25600
chr14	gene	23262945	23263687	MgS1_14g25610
chr14	gene	23263303	23263740	MgS1_14g25620
chr14	gene	23265562	23266190	MgS1_14g25630
chr14	gene	23268720	23269534	MgS1_14g25640
chr14	gene	23272874	23276123	MgS1_14g25650
chr14	gene	23276250	23278250	MgS1_14g25660
chr14	gene	23279527	23280338	MgS1_14g25670
chr14	gene	23280618	23285703	MgS1_14g25680
chr14	gene	23285186	23285386	MgS1_14g25690
chr14	gene	23290113	23294616	MgS1_14g25700
chr14	gene	23294412	23295512	MgS1_14g25710
chr14	gene	23303483	23309298	MgS1_14g25720
chr14	gene	23309160	23311974	MgS1_14g25730
chr14	gene	23320957	23321670	MgS1_14g25740
chr14	gene	23330512	23336596	MgS1_14g25750
chr14	pseudogene	23347350	23347754	Migut.N02571.v2.0
chr14	pseudogene	23349157	23349584	Migut.N02335.v2.0
chr14	gene	23350754	23351197	MgS1_14g25760
chr14	gene	23353404	23360870	MgS1_14g25770
chr14	gene	23367228	23372051	MgS1_14g25780
chr14	gene	23372400	23372645	MgS1_14g25790
chr14	gene	23373659	23375744	MgS1_14g25800
chr14	gene	23377603	23380197	MgS1_14g25810
chr14	gene	23381623	23383986	MgS1_14g25820
chr14	gene	23387137	23388144	MgS1_14g25830
chr14	pseudogene	23395815	23396480	Migut.N02580.v2.0
chr14	gene	23397558	23402397	MgS1_14g25840
chr14	gene	23408313	23409382	MgS1_14g25850
chr14	gene	23409457	23413086	MgS1_14g25860
chr14	gene	23448207	23451529	MgS1_14g25870
chr14	gene	23452074	23469677	MgS1_14g25880
chr14	gene	23472656	23482846	MgS1_14g25890
chr14	gene	23483660	23485793	MgS1_14g25900
chr14	gene	23487786	23495068	MgS1_14g25910
chr14	gene	23497943	23500186	MgS1_14g25920
chr14	gene	23504114	23507922	MgS1_14g25930
chr14	gene	23509913	23510134	MgS1_14g25940
chr14	gene	23511067	23520711	MgS1_14g25950
