chr2	mRNA	10224579	10225666	MgS1_02g10190.1
chr2	mRNA	10266885	10267277	MgS1_02g10200.1
chr2	mRNA	10290833	10292531	MgS1_02g10210.1
chr2	mRNA	10304415	10328844	MgS1_02g10220.1
chr2	mRNA	10328674	10329477	MgS1_02g10230.1
chr2	mRNA	10356877	10360416	MgS1_02g10240.1
chr2	mRNA	10392975	10433324	MgS1_02g10250.1
chr2	mRNA	10433749	10434057	MgS1_02g10260.1
chr2	mRNA	10435707	10459619	MgS1_02g10270.1
chr2	pseudo_mRNA	10464041	10498495	MgL1_02g09830.1
chr2	pseudo_mRNA	10498508	10506113	MgL1_02g09840.1
chr2	mRNA	10532314	10532550	MgS1_02g10280.1
chr2	mRNA	10583716	10596194	MgS1_02g10290.1
chr2	mRNA	10596657	10597092	MgS1_02g10300.1
chr2	mRNA	10615587	10617961	MgS1_02g10310.1
chr2	mRNA	10627811	10632346	MgS1_02g10320.1
chr2	mRNA	10659090	10662470	MgS1_02g10330.1
chr2	mRNA	10728660	10730103	MgS1_02g10340.1
chr2	mRNA	10730100	10736628	MgS1_02g10350.1
chr2	pseudo_mRNA	10774356	10774603	MgL1_04g13020.1
chr2	mRNA	10814239	10820039	MgS1_02g10360.1
chr2	mRNA	10826627	10844249	MgS1_02g10370.1
chr2	pseudo_mRNA	10826684	10826981	MgL1_02g09960.1
chr2	mRNA	10828462	10844297	MgS1_02g10380.1
chr2	mRNA	10844224	10845556	MgS1_02g10390.1
chr2	mRNA	10862801	10864291	MgS1_02g10400.1
chr2	mRNA	10866519	10868153	MgS1_02g10410.1
chr2	mRNA	10892610	10893446	MgS1_02g10420.1
chr2	pseudo_mRNA	10900703	10900758	Migut.N01289.1.v2.0
chr2	mRNA	10901675	10904975	MgS1_02g10430.1
chr2	mRNA	10907956	10914838	MgS1_02g10440.1
chr2	pseudo_mRNA	10911616	10912490	MgL1_02g10880.1
chr2	pseudo_mRNA	10919664	10920033	Migut.N01383.1.v2.0
chr2	mRNA	10957898	10958386	MgS1_02g10450.1
chr2	mRNA	10958418	10964817	MgS1_02g10460.1
chr2	mRNA	10994974	10996411	MgS1_02g10470.1
chr2	mRNA	10997161	11001690	MgS1_02g10480.1
chr2	mRNA	11038221	11039681	MgS1_02g10490.1
chr2	mRNA	11039837	11041082	MgS1_02g10500.1
chr2	mRNA	11046713	11047596	MgS1_02g10510.1
chr2	mRNA	11047633	11050577	MgS1_02g10520.1
chr2	mRNA	11056794	11057939	MgS1_02g10530.1
chr2	mRNA	11063627	11075201	MgS1_02g10540.1
chr2	mRNA	11075410	11077222	MgS1_02g10550.1
chr2	mRNA	11081584	11088294	MgS1_02g10560.1
chr2	mRNA	11109045	11112549	MgS1_02g10570.1
chr2	mRNA	11133488	11145137	MgS1_02g10580.1
chr2	mRNA	11146214	11152278	MgS1_02g10590.1
chr2	pseudo_mRNA	11154035	11154340	MgL1_02g10180.1
chr2	mRNA	11191587	11191973	MgS1_02g10600.1
chr2	mRNA	11191635	11192036	MgS1_02g10610.1
chr2	mRNA	11193326	11198567	MgS1_02g10620.1
chr2	mRNA	11224470	11224670	MgS1_02g10630.1
chr2	mRNA	11285142	11287215	MgS1_02g10640.1
chr2	mRNA	11306793	11307070	MgS1_02g10650.1
chr2	mRNA	11338444	11355616	MgS1_02g10660.1
chr2	mRNA	11356112	11356867	MgS1_02g10670.1
chr2	pseudo_mRNA	11390367	11391702	MgL1_02g10210.1
chr2	mRNA	11416901	11419377	MgS1_02g10680.1
chr2	mRNA	11451481	11472579	MgS1_02g10690.1
chr2	pseudo_mRNA	11481856	11483338	MgL1_02g10340.1
chr2	mRNA	11496654	11496977	MgS1_02g10700.1
chr2	mRNA	11503763	11504803	MgS1_02g10710.1
chr2	mRNA	11525847	11529205	MgS1_02g10720.1
chr2	mRNA	11530270	11530581	MgS1_02g10730.1
chr2	mRNA	11555363	11557007	MgS1_02g10740.1
chr2	pseudo_mRNA	11583032	11583303	MgL1_02g10280.1
chr2	mRNA	11629543	11631942	MgS1_02g10750.1
chr2	mRNA	11672315	11674880	MgS1_02g10760.1
chr2	mRNA	11680774	11681862	MgS1_02g10770.1
chr2	pseudo_mRNA	11713378	11713857	MgL1_02g10390.1
chr2	pseudo_mRNA	11713756	11716067	Migut.B01127.1.v2.0
chr2	mRNA	11726040	11726414	MgS1_02g10780.1
chr2	mRNA	11735126	11748182	MgS1_02g10790.1
chr2	mRNA	11788418	11788996	MgS1_02g10800.1
chr2	pseudo_mRNA	11790724	11791105	MgL1_02g10420.1
chr2	mRNA	11808598	11815043	MgS1_02g10810.1
chr2	mRNA	11817719	11822424	MgS1_02g10820.1
chr2	mRNA	11831819	11833108	MgS1_02g10830.1
chr2	mRNA	11834407	11834622	MgS1_02g10840.1
chr2	mRNA	11834428	11838921	MgS1_02g10850.1
chr2	mRNA	11843535	11847213	MgS1_02g10860.1
chr2	mRNA	11872479	11875257	MgS1_02g10870.1
chr2	mRNA	11873009	11882493	MgS1_02g10880.1
chr2	mRNA	11889989	11895229	MgS1_02g10890.1
chr2	mRNA	11900500	11900679	MgS1_02g10900.1
chr2	mRNA	11901193	11901597	MgS1_02g10910.1
chr2	mRNA	11902019	11903170	MgS1_02g10920.1
chr2	mRNA	11904453	11905635	MgS1_02g10930.1
chr2	mRNA	11906417	11910584	MgS1_02g10940.1
chr2	mRNA	11916452	11922118	MgS1_02g10950.1
chr2	mRNA	11929690	11930099	MgS1_02g10960.1
chr2	mRNA	11937592	11938059	MgS1_02g10970.1
chr2	pseudo_mRNA	11939681	11940681	MgL1_04g17250.1
chr2	mRNA	11945303	11946910	MgS1_02g10980.1
chr2	mRNA	11957818	11959682	MgS1_02g10990.1
chr2	pseudo_mRNA	11994788	11996841	Migut.B01020.1.v2.0
chr2	pseudo_mRNA	12011478	12012611	MgL1_02g10560.1
chr2	mRNA	12013535	12014156	MgS1_02g11000.1
chr2	pseudo_mRNA	12016477	12016896	Migut.B01132.1.v2.0
chr2	mRNA	12018193	12020207	MgS1_02g11010.1
chr2	pseudo_mRNA	12021801	12022059	Migut.B01133.1.v2.0
chr2	mRNA	12031087	12032511	MgS1_02g11020.1
chr2	mRNA	12033257	12035125	MgS1_02g11030.1
chr2	mRNA	12039187	12039585	MgS1_02g11040.1
chr2	mRNA	12054351	12055013	MgS1_02g11050.1
chr2	mRNA	12057729	12058127	MgS1_02g11060.1
chr2	mRNA	12060532	12066213	MgS1_02g11070.1
chr2	mRNA	12073343	12080427	MgS1_02g11080.1
chr2	mRNA	12110950	12117020	MgS1_02g11090.1
chr2	mRNA	12129465	12130259	MgS1_02g11100.1
chr2	mRNA	12137380	12140971	MgS1_02g11110.1
chr2	mRNA	12145179	12155875	MgS1_02g11120.1
chr2	pseudo_mRNA	12159332	12159849	Migut.B01152.1.v2.0
chr2	mRNA	12160842	12162062	MgS1_02g11130.1
chr2	mRNA	12162575	12163715	MgS1_02g11140.1
chr2	pseudo_mRNA	12165676	12165893	Migut.A01197.1.v2.0
chr2	mRNA	12168582	12180227	MgS1_02g11150.1
chr2	mRNA	12180368	12184588	MgS1_02g11160.1
chr2	mRNA	12240758	12242968	MgS1_02g11170.1
chr2	pseudo_mRNA	12246339	12246691	Migut.A01244.1.v2.0
chr2	mRNA	12280432	12286093	MgS1_02g11180.1
chr2	mRNA	12287706	12289136	MgS1_02g11190.1
chr2	pseudo_mRNA	12288742	12288942	MgL1_02g10800.1
chr2	mRNA	12296148	12297205	MgS1_02g11200.1
chr2	mRNA	12308741	12323164	MgS1_02g11210.1
chr2	mRNA	12328041	12332128	MgS1_02g11220.1
chr2	mRNA	12398666	12402975	MgS1_02g11230.1
chr2	mRNA	12402594	12404432	MgS1_02g11240.1
chr2	mRNA	12404702	12406375	MgS1_02g11250.1
chr2	pseudo_mRNA	12405658	12406277	MgL1_02g10870.1
chr2	mRNA	12413177	12413530	MgS1_02g11260.1
chr2	mRNA	12414192	12415493	MgS1_02g11270.1
chr2	mRNA	12420493	12423663	MgS1_02g11280.1
chr2	mRNA	12420742	12425111	MgS1_02g11290.1
chr2	mRNA	12445255	12449194	MgS1_02g11300.1
chr2	mRNA	12445787	12447817	MgS1_02g11310.1
chr2	mRNA	12461694	12465223	MgS1_02g11320.1
chr2	mRNA	12467997	12479030	MgS1_02g11330.1
chr2	mRNA	12480032	12480628	MgS1_02g11340.1
chr2	mRNA	12480734	12484088	MgS1_02g11350.1
chr2	mRNA	12517686	12524681	MgS1_02g11360.1
chr2	mRNA	12552746	12569651	MgS1_02g11370.1
chr2	mRNA	12570661	12573408	MgS1_02g11380.1
chr2	pseudo_mRNA	12576384	12576682	Migut.D00303.1.v2.0
chr2	mRNA	12581090	12582064	MgS1_02g11390.1
chr2	pseudo_mRNA	12589938	12590813	MgL1_02g11030.1
chr2	mRNA	12610744	12614314	MgS1_02g11400.1
chr2	mRNA	12614874	12618270	MgS1_02g11410.1
chr2	mRNA	12629050	12630462	MgS1_02g11420.1
chr2	mRNA	12634003	12644685	MgS1_02g11430.1
chr2	mRNA	12648059	12651269	MgS1_02g11440.1
chr2	mRNA	12651376	12653385	MgS1_02g11450.1
chr2	mRNA	12658420	12661308	MgS1_02g11460.1
chr2	mRNA	12681608	12683107	MgS1_02g11470.1
chr2	mRNA	12686752	12687559	MgS1_02g11480.1
chr2	mRNA	12693309	12695915	MgS1_02g11490.1
chr2	mRNA	12727701	12730662	MgS1_02g11500.1
chr2	mRNA	12728697	12735383	MgS1_02g11510.1
chr2	mRNA	12731586	12738368	MgS1_02g11520.1
chr2	mRNA	12738561	12744176	MgS1_02g11530.1
chr2	mRNA	12774599	12776919	MgS1_02g11540.1
chr2	mRNA	12803603	12807211	MgS1_02g11550.1
chr2	mRNA	12811188	12813340	MgS1_02g11560.1
chr2	mRNA	12813385	12822724	MgS1_02g11570.1
chr2	mRNA	12830702	12831712	MgS1_02g11580.1
chr2	mRNA	12832156	12835291	MgS1_02g11590.1
chr2	mRNA	12835649	12835994	MgS1_02g11600.1
chr2	mRNA	12839699	12840286	MgS1_02g11610.1
chr2	mRNA	12848777	12851423	MgS1_02g11620.1
chr2	mRNA	12851542	12855626	MgS1_02g11630.1
chr2	mRNA	12856817	12857872	MgS1_02g11640.1
chr2	mRNA	12858775	12859008	MgS1_02g11650.1
chr2	mRNA	12859093	12859728	MgS1_02g11660.1
chr2	mRNA	12861929	12862552	MgS1_02g11670.1
chr2	mRNA	12863340	12874186	MgS1_02g11680.1
chr2	mRNA	12877726	12880736	MgS1_02g11690.1
chr2	mRNA	12881944	12887077	MgS1_02g11700.1
chr2	mRNA	12891602	12891905	MgS1_02g11710.1
chr2	mRNA	12893561	12894350	MgS1_02g11720.1
chr2	mRNA	12894596	12895548	MgS1_02g11730.1
chr2	mRNA	12900798	12905000	MgS1_02g11740.1
chr2	pseudo_mRNA	12905871	12907828	MgL1_02g08220.1
chr2	pseudo_mRNA	12906036	12907952	MgL1_02g08230.1
chr2	mRNA	12915881	12918168	MgS1_02g11750.1
chr2	mRNA	12922863	12927157	MgS1_02g11760.1
chr2	mRNA	12934280	12939288	MgS1_02g11770.1
chr2	mRNA	12939409	12942302	MgS1_02g11780.1
chr2	mRNA	12946955	12948229	MgS1_02g11790.1
chr2	mRNA	12948262	12953608	MgS1_02g11800.1
chr2	pseudo_mRNA	12964172	12966267	Migut.H02133.1.v2.0
chr2	mRNA	12969619	12973435	MgS1_02g11810.1
chr2	mRNA	12974480	12979101	MgS1_02g11820.1
chr2	mRNA	12981687	12985937	MgS1_02g11830.1
chr2	mRNA	12987396	12988500	MgS1_02g11840.1
chr2	mRNA	13001598	13010641	MgS1_02g11850.1
chr2	mRNA	13014562	13015860	MgS1_02g11860.1
chr2	mRNA	13022589	13029870	MgS1_02g11870.1
chr2	mRNA	13030905	13036564	MgS1_02g11880.1
chr2	mRNA	13044545	13058302	MgS1_02g11890.1
chr2	mRNA	13061854	13069351	MgS1_02g11900.1
chr2	mRNA	13071651	13072349	MgS1_02g11910.1
chr2	mRNA	13078916	13083610	MgS1_02g11920.1
chr2	mRNA	13084933	13089012	MgS1_02g11930.1
chr2	mRNA	13092958	13095656	MgS1_02g11940.1
chr2	mRNA	13107870	13110442	MgS1_02g11950.1
chr2	mRNA	13123086	13124929	MgS1_02g11960.1
chr2	pseudo_mRNA	13129649	13130911	MgL1_02g11440.1
chr2	mRNA	13129674	13130591	MgS1_02g11970.1
chr2	mRNA	13131069	13133981	MgS1_02g11980.1
chr2	mRNA	13135739	13137249	MgS1_02g11990.1
chr2	mRNA	13139905	13140381	MgS1_02g12000.1
chr2	mRNA	13148893	13153024	MgS1_02g12010.1
chr2	mRNA	13152983	13161629	MgS1_02g12020.1
chr2	mRNA	13166989	13169597	MgS1_02g12030.1
chr2	pseudo_mRNA	13189370	13189764	Migut.B01108.1.v2.0
chr2	mRNA	13193810	13198607	MgS1_02g12040.1
chr2	mRNA	13205934	13206273	MgS1_02g12050.1
chr2	mRNA	13216807	13222843	MgS1_02g12060.1
chr2	mRNA	13222665	13227138	MgS1_02g12070.1
chr2	mRNA	13237824	13242528	MgS1_02g12080.1
chr2	mRNA	13243726	13243950	MgS1_02g12090.1
chr2	mRNA	13245500	13249301	MgS1_02g12100.1
chr2	mRNA	13249561	13273129	MgS1_02g12110.1
chr2	mRNA	13272274	13275301	MgS1_02g12120.1
chr2	mRNA	13296744	13304178	MgS1_02g12130.1
chr2	pseudo_mRNA	13296970	13297034	MgL1_02g11280.1
chr2	mRNA	13316125	13318196	MgS1_02g12140.1
chr2	mRNA	13331923	13336197	MgS1_02g12150.1
chr2	mRNA	13355221	13363587	MgS1_02g12160.1
chr2	mRNA	13355857	13357425	MgS1_02g12170.1
chr2	mRNA	13369807	13371629	MgS1_02g12180.1
chr2	mRNA	13372760	13387947	MgS1_02g12190.1
chr2	mRNA	13392186	13402957	MgS1_02g12200.1
chr2	mRNA	13404964	13406665	MgS1_02g12210.1
chr2	mRNA	13471492	13472003	MgS1_02g12220.1
chr2	mRNA	13472545	13473301	MgS1_02g12230.1
chr2	mRNA	13473785	13480014	MgS1_02g12240.1
chr2	mRNA	13482024	13487169	MgS1_02g12250.1
chr2	pseudo_mRNA	13502589	13502786	MgL1_02g11070.1
chr2	mRNA	13517594	13517872	MgS1_02g12260.1
chr2	pseudo_mRNA	13538489	13538981	MgL1_11g10920.1
chr2	mRNA	13561227	13563787	MgS1_02g12270.1
chr2	mRNA	13567685	13569872	MgS1_02g12280.1
chr2	mRNA	13570241	13571986	MgS1_02g12290.1
chr2	mRNA	13570779	13570979	MgS1_02g12300.1
chr2	mRNA	13570997	13571533	MgS1_02g12310.1
chr2	mRNA	13572011	13574354	MgS1_02g12320.1
chr2	mRNA	13590351	13594372	MgS1_02g12330.1
chr2	mRNA	13602364	13602736	MgS1_02g12340.1
chr2	mRNA	13605076	13606118	MgS1_02g12350.1
chr2	mRNA	13612522	13613523	MgS1_02g12360.1
chr2	mRNA	13613163	13614783	MgS1_02g12370.1
chr2	mRNA	13613916	13614263	MgS1_02g12380.1
chr2	mRNA	13614569	13614772	MgS1_02g12390.1
chr2	mRNA	13615247	13617350	MgS1_02g12400.1
chr2	pseudo_mRNA	13618032	13618935	Migut.B01263.1.v2.0
chr2	mRNA	13624677	13625904	MgS1_02g12410.1
chr2	mRNA	13632164	13633166	MgS1_02g12420.1
chr2	mRNA	13632806	13634425	MgS1_02g12430.1
chr2	mRNA	13633559	13633906	MgS1_02g12440.1
chr2	mRNA	13634211	13634414	MgS1_02g12450.1
chr2	mRNA	13634889	13636994	MgS1_02g12460.1
chr2	mRNA	13637761	13642786	MgS1_02g12470.1
chr2	mRNA	13646048	13649335	MgS1_02g12480.1
chr2	pseudo_mRNA	13661484	13661565	MgL1_06g12580.1
chr2	mRNA	13665765	13671678	MgS1_02g12490.1
chr2	pseudo_mRNA	13673537	13674888	MgL1_02g12180.1
chr2	pseudo_mRNA	13681628	13681874	MgL1_02g12190.1
chr2	mRNA	13684179	13689486	MgS1_02g12500.1
chr2	mRNA	13690599	13693310	MgS1_02g12510.1
chr2	mRNA	13693528	13709545	MgS1_02g12520.1
chr2	mRNA	13711515	13713973	MgS1_02g12530.1
chr2	mRNA	13714588	13717081	MgS1_02g12540.1
chr2	mRNA	13719626	13728146	MgS1_02g12550.1
chr2	mRNA	13730105	13737387	MgS1_02g12560.1
chr2	mRNA	13738731	13742108	MgS1_02g12570.1
chr2	mRNA	13749499	13749907	MgS1_02g12580.1
chr2	pseudo_mRNA	13753080	13753516	MgL1_02g12280.1
chr2	mRNA	13754751	13759778	MgS1_02g12590.1
chr2	mRNA	13763007	13771928	MgS1_02g12600.1
chr2	mRNA	13773431	13778913	MgS1_02g12610.1
chr2	mRNA	13784134	13792850	MgS1_02g12620.1
chr2	pseudo_mRNA	13792389	13793046	Migut.B01285.1.v2.0
chr2	mRNA	13806132	13806326	MgS1_02g12630.1
chr2	mRNA	13806853	13810002	MgS1_02g12640.1
chr2	mRNA	13811060	13821519	MgS1_02g12650.1
chr2	mRNA	13824264	13829104	MgS1_02g12660.1
chr2	mRNA	13831552	13832221	MgS1_02g12670.1
chr2	mRNA	13884466	13889637	MgS1_02g12680.1
chr2	mRNA	13890442	13892339	MgS1_02g12690.1
chr2	mRNA	13896341	13898350	MgS1_02g12700.1
chr2	mRNA	13901455	13906746	MgS1_02g12710.1
chr2	mRNA	13914864	13919276	MgS1_02g12720.1
chr2	mRNA	13930426	13930873	MgS1_02g12730.1
chr2	mRNA	13950807	13979189	MgS1_02g12740.1
chr2	mRNA	13981678	13982169	MgS1_02g12750.1
chr2	mRNA	13983229	13986074	MgS1_02g12760.1
chr2	mRNA	13991104	13997718	MgS1_02g12770.1
chr2	pseudo_mRNA	13999609	14000200	Migut.B01304.1.v2.0
chr2	mRNA	14002961	14003572	MgS1_02g12780.1
chr2	mRNA	14004865	14006924	MgS1_02g12790.1
chr2	pseudo_mRNA	14010569	14011167	MgL1_02g12490.1
chr2	pseudo_mRNA	14016762	14017457	MgL1_02g12500.1
chr2	pseudo_mRNA	14033510	14033887	Migut.B01307.1.v2.0
chr2	pseudo_mRNA	14039068	14039772	Migut.B01308.1.v2.0
chr2	pseudo_mRNA	14041350	14041825	Migut.B01309.1.v2.0
chr2	mRNA	14041938	14042117	MgS1_02g12800.1
chr2	mRNA	14045660	14045875	MgS1_02g12810.1
chr2	mRNA	14060733	14062702	MgS1_02g12820.1
chr2	pseudo_mRNA	14060872	14061502	Migut.B01136.1.v2.0
chr2	mRNA	14081849	14082534	MgS1_02g12830.1
chr2	pseudo_mRNA	14107594	14108111	MgL1_02g12520.1
chr2	mRNA	14121441	14123231	MgS1_02g12840.1
chr2	mRNA	14122993	14126587	MgS1_02g12850.1
chr2	mRNA	14129290	14130459	MgS1_02g12860.1
chr2	mRNA	14130709	14131666	MgS1_02g12870.1
chr2	mRNA	14151746	14152859	MgS1_02g12880.1
chr2	mRNA	14169061	14172550	MgS1_02g12890.1
chr2	mRNA	14182310	14185581	MgS1_02g12900.1
chr2	mRNA	14197735	14199856	MgS1_02g12910.1
chr2	mRNA	14199784	14202137	MgS1_02g12920.1
chr2	pseudo_mRNA	14200301	14201197	Migut.B01318.1.v2.0
chr2	mRNA	14203075	14203278	MgS1_02g12930.1
chr2	mRNA	14205860	14207439	MgS1_02g12940.1
chr2	mRNA	14207613	14214155	MgS1_02g12950.1
chr2	mRNA	14216303	14218173	MgS1_02g12960.1
chr2	mRNA	14218443	14218967	MgS1_02g12970.1
chr2	mRNA	14222465	14223001	MgS1_02g12980.1
chr2	mRNA	14225537	14232072	MgS1_02g12990.1
chr2	mRNA	14233936	14240794	MgS1_02g13000.1
chr2	mRNA	14243698	14247783	MgS1_02g13010.1
chr2	mRNA	14247969	14250595	MgS1_02g13020.1
chr2	mRNA	14252143	14253742	MgS1_02g13030.1
chr2	mRNA	14255517	14267900	MgS1_02g13040.1
chr2	mRNA	14258844	14261132	MgS1_02g13050.1
chr2	mRNA	14269392	14270216	MgS1_02g13060.1
chr2	mRNA	14289449	14291350	MgS1_02g13070.1
chr2	mRNA	14293915	14295069	MgS1_02g13080.1
chr2	mRNA	14296457	14298859	MgS1_02g13090.1
chr2	mRNA	14319505	14320201	MgS1_02g13100.1
chr2	mRNA	14337477	14342290	MgS1_02g13110.1
chr2	mRNA	14343533	14346583	MgS1_02g13120.1
chr2	mRNA	14351594	14353789	MgS1_02g13130.1
chr2	mRNA	14354599	14368279	MgS1_02g13140.1
chr2	mRNA	14385586	14392390	MgS1_02g13150.1
chr2	mRNA	14412824	14422018	MgS1_02g13160.1
chr2	mRNA	14423046	14426122	MgS1_02g13170.1
chr2	mRNA	14428354	14451431	MgS1_02g13180.1
chr2	mRNA	14460169	14460924	MgS1_02g13190.1
chr2	mRNA	14467219	14470555	MgS1_02g13200.1
chr2	mRNA	14470616	14472960	MgS1_02g13210.1
chr2	mRNA	14485428	14489972	MgS1_02g13220.1
chr2	mRNA	14499595	14501478	MgS1_02g13230.1
chr2	mRNA	14519973	14521170	MgS1_02g13240.1
chr2	mRNA	14532688	14539205	MgS1_02g13250.1
chr2	mRNA	14541551	14544010	MgS1_02g13260.1
chr2	mRNA	14545260	14547594	MgS1_02g13270.1
chr2	mRNA	14550688	14553484	MgS1_02g13280.1
chr2	mRNA	14553556	14555662	MgS1_02g13290.1
chr2	mRNA	14556103	14558600	MgS1_02g13300.1
chr2	mRNA	14568648	14570346	MgS1_02g13310.1
chr2	pseudo_mRNA	14570486	14571299	Migut.B01360.1.v2.0
chr2	mRNA	14580043	14584840	MgS1_02g13320.1
chr2	mRNA	14585327	14586272	MgS1_02g13330.1
chr2	mRNA	14587842	14588822	MgS1_02g13340.1
chr2	mRNA	14592777	14593847	MgS1_02g13350.1
chr2	mRNA	14598988	14603627	MgS1_02g13360.1
chr2	pseudo_mRNA	14606696	14607090	MgL1_02g13050.1
chr2	mRNA	14618978	14619701	MgS1_02g13370.1
chr2	mRNA	14622450	14623164	MgS1_02g13380.1
chr2	mRNA	14627619	14631019	MgS1_02g13390.1
chr2	mRNA	14635260	14636363	MgS1_02g13400.1
chr2	mRNA	14646219	14648264	MgS1_02g13410.1
chr2	mRNA	14651744	14652760	MgS1_02g13420.1
chr2	mRNA	14660709	14661530	MgS1_02g13430.1
chr2	pseudo_mRNA	14670810	14671256	MgL1_02g12880.1
chr2	mRNA	14673084	14673732	MgS1_02g13440.1
chr2	pseudo_mRNA	14674085	14674400	Migut.E01061.1.v2.0
chr2	mRNA	14676352	14683013	MgS1_02g13450.1
chr2	pseudo_mRNA	14690055	14691705	MgL1_02g13100.1
chr2	mRNA	14705399	14706203	MgS1_02g13460.1
chr2	mRNA	14708564	14709505	MgS1_02g13470.1
chr2	mRNA	14712183	14713892	MgS1_02g13480.1
chr2	mRNA	14728946	14730307	MgS1_02g13490.1
chr2	mRNA	14733100	14733903	MgS1_02g13500.1
chr2	mRNA	14740405	14741295	MgS1_02g13510.1
chr2	mRNA	14745014	14746432	MgS1_02g13520.1
chr2	mRNA	14754926	14759360	MgS1_02g13530.1
chr2	mRNA	14762604	14765141	MgS1_02g13540.1
chr2	mRNA	14767633	14768166	MgS1_02g13550.1
chr2	pseudo_mRNA	14769770	14770099	Migut.B01380.1.v2.0
chr2	mRNA	14770559	14771236	MgS1_02g13560.1
chr2	mRNA	14772502	14774217	MgS1_02g13570.1
chr2	mRNA	14784438	14786324	MgS1_02g13580.1
chr2	mRNA	14799593	14800571	MgS1_02g13590.1
chr2	mRNA	14808630	14809775	MgS1_02g13600.1
chr2	mRNA	14840627	14841570	MgS1_02g13610.1
chr2	pseudo_mRNA	14850025	14851282	MgL1_02g13240.1
chr2	mRNA	14859494	14862573	MgS1_02g13620.1
chr2	mRNA	14864288	14864965	MgS1_02g13630.1
chr2	mRNA	14874607	14890878	MgS1_02g13640.1
chr2	mRNA	14894890	14900983	MgS1_02g13650.1
chr2	mRNA	14899834	14900085	MgS1_02g13660.1
chr2	mRNA	14913543	14915882	MgS1_02g13670.1
chr2	mRNA	14917736	14918552	MgS1_02g13680.1
chr2	mRNA	14924115	14925309	MgS1_02g13690.1
chr2	pseudo_mRNA	14946582	14946872	MgL1_02g13330.1
chr2	pseudo_mRNA	14948565	14948782	MgL1_02g13350.1
chr2	mRNA	14974697	14979403	MgS1_02g13700.1
chr2	mRNA	14980947	14982504	MgS1_02g13710.1
chr2	mRNA	14983859	14984733	MgS1_02g13720.1
chr2	mRNA	14985748	14992313	MgS1_02g13730.1
chr2	mRNA	14992634	14993865	MgS1_02g13740.1
chr2	mRNA	14997316	14999238	MgS1_02g13750.1
chr2	mRNA	15002874	15004280	MgS1_02g13760.1
chr2	mRNA	15016160	15020335	MgS1_02g13770.1
chr2	mRNA	15021212	15021700	MgS1_02g13780.1
chr2	mRNA	15025751	15027066	MgS1_02g13790.1
chr2	mRNA	15029537	15030174	MgS1_02g13800.1
chr2	mRNA	15032808	15033528	MgS1_02g13810.1
chr2	mRNA	15039113	15040336	MgS1_02g13820.1
chr2	mRNA	15041051	15042801	MgS1_02g13830.1
chr2	mRNA	15043325	15043895	MgS1_02g13840.1
chr2	mRNA	15046581	15050282	MgS1_02g13850.1
chr2	mRNA	15052280	15055595	MgS1_02g13860.1
chr2	mRNA	15055929	15059943	MgS1_02g13870.1
chr2	mRNA	15059783	15061465	MgS1_02g13880.1
chr2	mRNA	15064792	15066183	MgS1_02g13890.1
chr2	mRNA	15069452	15071426	MgS1_02g13900.1
chr2	mRNA	15071189	15074251	MgS1_02g13910.1
chr2	mRNA	15078871	15089446	MgS1_02g13920.1
chr2	pseudo_mRNA	15078958	15084020	MgL1_02g13520.1
chr2	mRNA	15090454	15098275	MgS1_02g13930.1
chr2	mRNA	15097050	15101206	MgS1_02g13940.1
chr2	mRNA	15102430	15104830	MgS1_02g13950.1
chr2	mRNA	15105917	15108083	MgS1_02g13960.1
chr2	mRNA	15108060	15110990	MgS1_02g13970.1
chr2	mRNA	15112712	15114841	MgS1_02g13980.1
chr2	mRNA	15121135	15124652	MgS1_02g13990.1
chr2	mRNA	15124980	15126632	MgS1_02g14000.1
chr2	mRNA	15127212	15129593	MgS1_02g14010.1
chr2	mRNA	15129574	15130833	MgS1_02g14020.1
chr2	mRNA	15131223	15133170	MgS1_02g14030.1
chr2	mRNA	15133272	15134624	MgS1_02g14040.1
chr2	mRNA	15136207	15145198	MgS1_02g14050.1
chr2	mRNA	15147136	15149790	MgS1_02g14060.1
chr2	mRNA	15150419	15151772	MgS1_02g14070.1
chr2	mRNA	15155806	15162651	MgS1_02g14080.1
chr2	pseudo_mRNA	15158734	15159176	MgL1_02g13730.1
chr2	mRNA	15162462	15163844	MgS1_02g14090.1
chr2	pseudo_mRNA	15164184	15164467	MgL1_02g13750.1
chr2	mRNA	15166490	15168674	MgS1_02g14100.1
chr2	mRNA	15168966	15189263	MgS1_02g14110.1
chr2	mRNA	15189961	15190640	MgS1_02g14120.1
chr2	mRNA	15195595	15199807	MgS1_02g14130.1
chr2	mRNA	15207021	15214108	MgS1_02g14140.1
chr2	mRNA	15217323	15223737	MgS1_02g14150.1
chr2	mRNA	15223795	15224820	MgS1_02g14160.1
chr2	mRNA	15228109	15234246	MgS1_02g14170.1
chr2	mRNA	15236018	15242237	MgS1_02g14180.1
chr2	pseudo_mRNA	15236042	15237472	MgL1_02g13850.1
chr2	mRNA	15270524	15272486	MgS1_02g14190.1
chr2	mRNA	15284007	15286295	MgS1_02g14200.1
chr2	mRNA	15299792	15301926	MgS1_02g14210.1
chr2	mRNA	15301621	15301833	MgS1_02g14220.1
chr2	pseudo_mRNA	15304344	15306417	MgL1_02g10300.1
chr2	mRNA	15314904	15317965	MgS1_02g14230.1
chr2	mRNA	15316759	15317694	MgS1_02g14240.1
