chr3	gene	16784125	16784814	MgL1_03g15180
chr3	gene	16785071	16787862	MgL1_03g15190
chr3	gene	16788562	16793054	MgL1_03g15200
chr3	gene	16794270	16795974	MgL1_03g15210
chr3	gene	16796657	16797843	MgL1_03g15220
chr3	gene	16801380	16803354	MgL1_03g15230
chr3	gene	16801397	16803132	MgL1_03g15240
chr3	gene	16804084	16807626	MgL1_03g15250
chr3	gene	16808685	16810193	MgL1_03g15260
chr3	gene	16810431	16812278	MgL1_03g15270
chr3	gene	16813288	16813922	MgL1_03g15280
chr3	gene	16813694	16818976	MgL1_03g15290
chr3	gene	16818379	16819833	MgL1_03g15300
chr3	gene	16825671	16827441	MgL1_03g15310
chr3	gene	16838070	16842407	MgL1_03g15320
chr3	gene	16848012	16848405	MgL1_03g15330
chr3	gene	16848651	16849463	MgL1_03g15340
chr4	gene	1	5659	MgL1_04g00010
chr4	gene	37851	51779	MgL1_04g00020
chr4	gene	58364	65712	MgL1_04g00030
chr4	gene	67552	74645	MgL1_04g00040
chr4	gene	74922	80992	MgL1_04g00050
chr4	gene	81210	85200	MgL1_04g00060
chr4	gene	85502	86325	MgL1_04g00070
chr4	gene	85584	85865	MgL1_04g00080
chr4	gene	87424	90353	MgL1_04g00090
chr4	gene	90471	96697	MgL1_04g00100
chr4	gene	97189	103092	MgL1_04g00110
chr4	gene	103184	115217	MgL1_04g00120
chr4	gene	124709	126450	MgL1_04g00130
chr4	gene	126753	129108	MgL1_04g00140
chr4	gene	126803	128861	MgL1_04g00150
chr4	pseudogene	129418	130000	MgS1_04g00170
chr4	gene	130650	134372	MgL1_04g00160
chr4	pseudogene	131803	132412	MgS1_04g00190
chr4	gene	134476	138320	MgL1_04g00170
chr4	gene	140584	143072	MgL1_04g00180
chr4	gene	143126	145838	MgL1_04g00190
chr4	gene	146512	155901	MgL1_04g00200
chr4	gene	156045	157829	MgL1_04g00210
chr4	gene	157814	162857	MgL1_04g00220
chr4	gene	163470	165425	MgL1_04g00230
chr4	gene	165803	168560	MgL1_04g00240
chr4	gene	168926	169396	MgL1_04g00250
chr4	gene	170964	181800	MgL1_04g00260
chr4	gene	181556	181804	MgL1_04g00270
chr4	gene	183957	185428	MgL1_04g00280
chr4	gene	186602	188195	MgL1_04g00290
chr4	gene	188679	190278	MgL1_04g00300
chr4	gene	190408	192650	MgL1_04g00310
chr4	gene	195243	198786	MgL1_04g00320
chr4	gene	199364	201494	MgL1_04g00330
chr4	gene	202429	204085	MgL1_04g00340
chr4	pseudogene	207316	207516	MgS1_04g00370
chr4	gene	210565	215805	MgL1_04g00350
chr4	gene	215959	216991	MgL1_04g00360
chr4	gene	217610	219523	MgL1_04g00370
chr4	pseudogene	220380	220684	MgS1_04g00430
chr4	gene	221586	221968	MgL1_04g00380
chr4	gene	222683	225035	MgL1_04g00390
chr4	gene	225401	226973	MgL1_04g00400
chr4	gene	227020	229080	MgL1_04g00410
chr4	gene	230447	231733	MgL1_04g00420
chr4	gene	231895	234369	MgL1_04g00430
chr4	gene	234993	237511	MgL1_04g00440
chr4	gene	240117	240506	MgL1_04g00450
chr4	gene	243589	248240	MgL1_04g00460
chr4	gene	248204	249717	MgL1_04g00470
chr4	gene	250547	260200	MgL1_04g00480
chr4	gene	260034	260598	MgL1_04g00490
chr4	gene	260321	261931	MgL1_04g00500
chr4	gene	261951	265823	MgL1_04g00510
chr4	gene	266019	267492	MgL1_04g00520
chr4	gene	268126	273151	MgL1_04g00530
chr4	gene	273523	275615	MgL1_04g00540
chr4	gene	275795	277585	MgL1_04g00550
chr4	gene	277935	279739	MgL1_04g00560
chr4	gene	284223	284603	MgL1_04g00570
chr4	gene	284335	284664	MgL1_04g00580
chr4	gene	288806	289714	MgL1_04g00590
chr4	gene	291489	294799	MgL1_04g00600
chr4	gene	307554	309350	MgL1_04g00610
chr4	gene	309892	312976	MgL1_04g00620
chr4	gene	313892	316579	MgL1_04g00630
chr4	gene	315340	315876	MgL1_04g00640
chr4	pseudogene	319666	321225	Migut.D00070.v2.0
chr4	gene	328347	329970	MgL1_04g00650
chr4	gene	330477	330823	MgL1_04g00660
chr4	gene	332660	336121	MgL1_04g00670
chr4	gene	337209	340136	MgL1_04g00680
chr4	gene	340483	342443	MgL1_04g00690
chr4	gene	341095	341409	MgL1_04g00700
chr4	gene	343019	344764	MgL1_04g00710
chr4	gene	344651	344966	MgL1_04g00720
chr4	gene	345044	358501	MgL1_04g00730
chr4	gene	360021	363900	MgL1_04g00740
chr4	gene	363942	367217	MgL1_04g00750
chr4	gene	367266	368015	MgL1_04g00760
chr4	gene	367767	369076	MgL1_04g00770
chr4	gene	370294	376391	MgL1_04g00780
chr4	gene	375317	377543	MgL1_04g00790
chr4	gene	378127	380060	MgL1_04g00800
chr4	gene	380796	387585	MgL1_04g00810
chr4	gene	388156	388683	MgL1_04g00820
chr4	gene	389261	389677	MgL1_04g00830
chr4	gene	389990	392039	MgL1_04g00840
chr4	gene	391867	402515	MgL1_04g00850
chr4	gene	402528	403775	MgL1_04g00860
chr4	gene	404621	412109	MgL1_04g00870
chr4	gene	411734	412140	MgL1_04g00880
chr4	gene	412237	413307	MgL1_04g00890
chr4	gene	413558	414137	MgL1_04g00900
chr4	gene	417284	417784	MgL1_04g00910
chr4	gene	418982	421440	MgL1_04g00920
chr4	gene	425701	429131	MgL1_04g00930
chr4	gene	435596	438510	MgL1_04g00940
chr4	gene	442708	448318	MgL1_04g00950
chr4	gene	449007	451293	MgL1_04g00960
chr4	gene	452506	455795	MgL1_04g00970
chr4	gene	459767	462045	MgL1_04g00980
chr4	gene	462189	466113	MgL1_04g00990
chr4	gene	466281	468422	MgL1_04g01000
chr4	gene	468502	470159	MgL1_04g01010
chr4	gene	472211	473290	MgL1_04g01020
chr4	gene	475034	481233	MgL1_04g01030
chr4	gene	481424	483077	MgL1_04g01040
chr4	gene	483836	484352	MgL1_04g01050
chr4	gene	484868	486181	MgL1_04g01060
chr4	pseudogene	486039	486868	Migut.D00104.v2.0
chr4	gene	487555	491114	MgL1_04g01070
chr4	gene	491480	494498	MgL1_04g01080
chr4	gene	495618	505456	MgL1_04g01090
chr4	gene	506000	507543	MgL1_04g01100
chr4	gene	508634	509620	MgL1_04g01110
chr4	gene	510694	511137	MgL1_04g01120
chr4	gene	517753	518844	MgL1_04g01130
chr4	gene	521382	526137	MgL1_04g01140
chr4	gene	526832	532335	MgL1_04g01150
chr4	gene	531448	532277	MgL1_04g01160
chr4	gene	532628	533065	MgL1_04g01170
chr4	gene	533523	534968	MgL1_04g01180
chr4	gene	535489	538031	MgL1_04g01190
chr4	gene	541559	547037	MgL1_04g01200
chr4	gene	549813	553180	MgL1_04g01210
chr4	gene	553324	554013	MgL1_04g01220
chr4	gene	555919	558699	MgL1_04g01230
chr4	gene	558940	562079	MgL1_04g01240
chr4	gene	564505	569749	MgL1_04g01250
chr4	gene	570363	576915	MgL1_04g01260
chr4	gene	575719	579955	MgL1_04g01270
chr4	gene	579836	589441	MgL1_04g01280
chr4	gene	589927	590770	MgL1_04g01290
chr4	gene	593665	595991	MgL1_04g01300
chr4	gene	596874	599225	MgL1_04g01310
chr4	gene	598098	601178	MgL1_04g01320
chr4	gene	600427	601081	MgL1_04g01330
chr4	gene	601971	604543	MgL1_04g01340
chr4	gene	602117	604364	MgL1_04g01350
chr4	gene	604958	612019	MgL1_04g01360
chr4	gene	614853	615844	MgL1_04g01370
chr4	gene	616126	616856	MgL1_04g01380
chr4	gene	617573	621809	MgL1_04g01390
chr4	gene	621216	624908	MgL1_04g01400
chr4	gene	629083	631092	MgL1_04g01410
chr4	gene	631521	632853	MgL1_04g01420
chr4	gene	633262	633981	MgL1_04g01430
chr4	gene	635294	636513	MgL1_04g01440
chr4	gene	637201	638662	MgL1_04g01450
chr4	gene	639387	639896	MgL1_04g01460
chr4	gene	639929	641509	MgL1_04g01470
chr4	pseudogene	643494	644347	Migut.D00143.v2.0
chr4	gene	646443	648421	MgL1_04g01480
chr4	gene	648623	650922	MgL1_04g01490
chr4	gene	650860	658068	MgL1_04g01500
chr4	gene	660322	670137	MgL1_04g01510
chr4	gene	670440	674020	MgL1_04g01520
chr4	gene	679019	679940	MgL1_04g01530
chr4	gene	680313	682272	MgL1_04g01540
chr4	gene	683308	688191	MgL1_04g01550
chr4	gene	691173	711161	MgL1_04g01560
chr4	gene	692624	693640	MgL1_04g01570
chr4	gene	694412	695413	MgL1_04g01580
chr4	gene	696300	697292	MgL1_04g01590
chr4	gene	698841	700921	MgL1_04g01600
chr4	gene	711873	714689	MgL1_04g01610
chr4	gene	714811	717989	MgL1_04g01620
chr4	gene	719854	720965	MgL1_04g01630
chr4	gene	721850	722453	MgL1_04g01640
chr4	gene	722469	722859	MgL1_04g01650
chr4	gene	722887	725412	MgL1_04g01660
chr4	gene	724612	726081	MgL1_04g01670
chr4	gene	726307	727443	MgL1_04g01680
chr4	gene	728468	731917	MgL1_04g01690
chr4	gene	732474	737825	MgL1_04g01700
chr4	gene	739004	739768	MgL1_04g01710
chr4	gene	741526	742246	MgL1_04g01720
chr4	gene	743516	744413	MgL1_04g01730
chr4	gene	747437	748834	MgL1_04g01740
chr4	gene	749378	749689	MgL1_04g01750
chr4	gene	750607	752571	MgL1_04g01760
chr4	gene	750729	751661	MgL1_04g01770
chr4	gene	753431	756204	MgL1_04g01780
chr4	gene	756795	759942	MgL1_04g01790
chr4	gene	760602	761426	MgL1_04g01800
chr4	gene	763000	772205	MgL1_04g01810
chr4	gene	772403	774517	MgL1_04g01820
chr4	gene	775723	776901	MgL1_04g01830
chr4	gene	777060	777670	MgL1_04g01840
chr4	gene	777906	778282	MgL1_04g01850
chr4	gene	779113	780006	MgL1_04g01860
chr4	gene	781324	784048	MgL1_04g01870
chr4	gene	784083	787293	MgL1_04g01880
chr4	gene	787300	790564	MgL1_04g01890
chr4	gene	792564	793164	MgL1_04g01900
chr4	gene	793181	793802	MgL1_04g01910
chr4	gene	795243	796221	MgL1_04g01920
chr4	gene	811070	817674	MgL1_04g01930
chr4	gene	819315	827410	MgL1_04g01940
chr4	gene	827091	852990	MgL1_04g01950
chr4	gene	853440	865080	MgL1_04g01960
chr4	gene	865348	866877	MgL1_04g01970
chr4	gene	866084	866778	MgL1_04g01980
chr4	gene	873617	874138	MgL1_04g01990
chr4	gene	875749	879880	MgL1_04g02000
chr4	gene	880660	883613	MgL1_04g02010
chr4	gene	884290	885143	MgL1_04g02020
chr4	gene	885848	888526	MgL1_04g02030
chr4	gene	888962	890353	MgL1_04g02040
chr4	gene	890792	892125	MgL1_04g02050
chr4	gene	891223	893743	MgL1_04g02060
chr4	gene	892582	892836	MgL1_04g02070
chr4	gene	894297	899435	MgL1_04g02080
chr4	gene	900904	901254	MgL1_04g02090
chr4	gene	902895	905818	MgL1_04g02100
chr4	pseudogene	906851	907481	MgS1_04g01810
chr4	gene	907577	909155	MgL1_04g02110
chr4	gene	909453	914319	MgL1_04g02120
chr4	gene	917192	924690	MgL1_04g02130
chr4	gene	925266	927836	MgL1_04g02140
chr4	gene	928096	933351	MgL1_04g02150
chr4	gene	933409	937029	MgL1_04g02160
chr4	gene	938315	941633	MgL1_04g02170
chr4	gene	942181	943030	MgL1_04g02180
chr4	gene	950347	956786	MgL1_04g02190
chr4	gene	957079	958779	MgL1_04g02200
chr4	gene	958758	961850	MgL1_04g02210
chr4	gene	964006	965734	MgL1_04g02220
chr4	gene	966142	968251	MgL1_04g02230
chr4	gene	968218	969763	MgL1_04g02240
chr4	gene	969992	971653	MgL1_04g02250
chr4	gene	972648	973631	MgL1_04g02260
chr4	gene	974361	978595	MgL1_04g02270
chr4	gene	979019	981296	MgL1_04g02280
chr4	gene	982190	988290	MgL1_04g02290
chr4	gene	989214	991085	MgL1_04g02300
chr4	gene	991336	994461	MgL1_04g02310
chr4	gene	993470	996566	MgL1_04g02320
chr4	gene	997276	997881	MgL1_04g02330
chr4	gene	1001227	1004668	MgL1_04g02340
chr4	gene	1001629	1001808	MgL1_04g02350
chr4	gene	1005122	1007707	MgL1_04g02360
chr4	gene	1007714	1015491	MgL1_04g02370
chr4	gene	1015836	1016814	MgL1_04g02380
chr4	gene	1016865	1020203	MgL1_04g02390
chr4	pseudogene	1019555	1020129	Migut.D00225.v2.0
chr4	gene	1022606	1029259	MgL1_04g02400
chr4	gene	1023765	1024007	MgL1_04g02410
chr4	gene	1028674	1036920	MgL1_04g02420
chr4	gene	1036754	1038378	MgL1_04g02430
chr4	gene	1038083	1039493	MgL1_04g02440
chr4	gene	1040464	1044541	MgL1_04g02450
chr4	gene	1045252	1048206	MgL1_04g02460
chr4	gene	1048460	1049234	MgL1_04g02470
chr4	gene	1050089	1051583	MgL1_04g02480
chr4	gene	1053089	1056120	MgL1_04g02490
chr4	gene	1058338	1058754	MgL1_04g02500
chr4	gene	1059618	1062429	MgL1_04g02510
chr4	gene	1064577	1073056	MgL1_04g02520
chr4	gene	1073007	1078371	MgL1_04g02530
chr4	gene	1079850	1088532	MgL1_04g02540
chr4	gene	1090059	1090514	MgL1_04g02550
chr4	gene	1092073	1092639	MgL1_04g02560
chr4	gene	1093459	1094248	MgL1_04g02570
chr4	gene	1095762	1097329	MgL1_04g02580
chr4	gene	1104669	1107266	MgL1_04g02590
chr4	gene	1109517	1112547	MgL1_04g02600
chr4	gene	1112812	1113018	MgL1_04g02610
chr4	gene	1114456	1115655	MgL1_04g02620
chr4	gene	1118730	1120430	MgL1_04g02630
chr4	gene	1121099	1125219	MgL1_04g02640
chr4	gene	1125911	1129071	MgL1_04g02650
chr4	gene	1130139	1132138	MgL1_04g02660
chr4	gene	1132822	1137389	MgL1_04g02670
chr4	pseudogene	1137549	1137714	Migut.D00999.v2.0
chr4	gene	1138028	1141004	MgL1_04g02680
chr4	gene	1144149	1145437	MgL1_04g02690
chr4	gene	1145635	1147315	MgL1_04g02700
chr4	gene	1147785	1150188	MgL1_04g02710
chr4	gene	1150417	1151941	MgL1_04g02720
chr4	gene	1152245	1156903	MgL1_04g02730
chr4	gene	1164465	1164965	MgL1_04g02740
chr4	gene	1165588	1169088	MgL1_04g02750
chr4	gene	1170221	1174112	MgL1_04g02760
chr4	gene	1174140	1177291	MgL1_04g02770
chr4	gene	1179044	1182413	MgL1_04g02780
chr4	gene	1183019	1184913	MgL1_04g02790
chr4	gene	1185240	1201519	MgL1_04g02800
chr4	gene	1201828	1206831	MgL1_04g02810
chr4	gene	1208031	1208789	MgL1_04g02820
chr4	gene	1209856	1220093	MgL1_04g02830
chr4	gene	1220653	1223145	MgL1_04g02840
chr4	gene	1226092	1226590	MgL1_04g02850
chr4	gene	1226422	1230106	MgL1_04g02860
chr4	gene	1230417	1230740	MgL1_04g02870
chr4	gene	1231338	1234634	MgL1_04g02880
chr4	gene	1236374	1237567	MgL1_04g02890
chr4	gene	1238368	1239329	MgL1_04g02900
chr4	gene	1241624	1242613	MgL1_04g02910
chr4	gene	1245690	1250846	MgL1_04g02920
chr4	gene	1251184	1253352	MgL1_04g02930
chr4	gene	1253935	1255923	MgL1_04g02940
chr4	gene	1256947	1257910	MgL1_04g02950
chr4	gene	1262674	1263007	MgL1_04g02960
chr4	gene	1263439	1265436	MgL1_04g02970
chr4	gene	1265634	1267168	MgL1_04g02980
chr4	gene	1267387	1268553	MgL1_04g02990
chr4	gene	1269768	1272191	MgL1_04g03000
chr4	gene	1273646	1275344	MgL1_04g03010
chr4	gene	1276966	1280356	MgL1_04g03020
chr4	gene	1279882	1283128	MgL1_04g03030
chr4	gene	1290080	1294029	MgL1_04g03040
chr4	gene	1293574	1294554	MgL1_04g03050
chr4	gene	1295209	1303316	MgL1_04g03060
chr4	gene	1304156	1305912	MgL1_04g03070
chr4	gene	1307982	1310173	MgL1_04g03080
chr4	gene	1309853	1310080	MgL1_04g03090
chr4	gene	1310487	1318002	MgL1_04g03100
chr4	gene	1321598	1322458	MgL1_04g03110
chr4	gene	1325135	1332977	MgL1_04g03120
chr4	gene	1332644	1335472	MgL1_04g03130
chr4	gene	1335603	1337120	MgL1_04g03140
chr4	gene	1339053	1340750	MgL1_04g03150
chr4	gene	1340623	1345964	MgL1_04g03160
chr4	gene	1352331	1354365	MgL1_04g03170
chr4	gene	1355492	1356548	MgL1_04g03180
chr4	gene	1357536	1361813	MgL1_04g03190
chr4	pseudogene	1363263	1363759	Migut.E01599.v2.0
chr4	gene	1366738	1371324	MgL1_04g03200
chr4	gene	1371740	1373275	MgL1_04g03210
chr4	gene	1375905	1382708	MgL1_04g03220
chr4	gene	1384315	1384638	MgL1_04g03230
chr4	gene	1384668	1386589	MgL1_04g03240
chr4	gene	1389293	1394389	MgL1_04g03250
chr4	gene	1394925	1396638	MgL1_04g03260
chr4	gene	1396832	1399246	MgL1_04g03270
chr4	gene	1402126	1403238	MgL1_04g03280
chr4	gene	1404682	1405136	MgL1_04g03290
chr4	gene	1407043	1409117	MgL1_04g03300
chr4	gene	1409798	1411806	MgL1_04g03310
chr4	gene	1413505	1413738	MgL1_04g03320
chr4	gene	1418189	1419521	MgL1_04g03330
chr4	gene	1419975	1420850	MgL1_04g03340
chr4	gene	1423125	1423924	MgL1_04g03350
chr4	gene	1423942	1424556	MgL1_04g03360
chr4	gene	1424785	1426083	MgL1_04g03370
chr4	gene	1426855	1428135	MgL1_04g03380
chr4	gene	1434472	1437187	MgL1_04g03390
chr4	gene	1437515	1439304	MgL1_04g03400
chr4	gene	1442058	1443061	MgL1_04g03410
chr4	gene	1443460	1444589	MgL1_04g03420
chr4	gene	1445130	1445548	MgL1_04g03430
chr4	gene	1445963	1446337	MgL1_04g03440
chr4	pseudogene	1448164	1449431	MgS1_04g03060
chr4	gene	1448666	1448848	MgL1_04g03450
chr4	gene	1453754	1456363	MgL1_04g03460
chr4	gene	1456507	1457086	MgL1_04g03470
chr4	gene	1461228	1465867	MgL1_04g03480
chr4	gene	1468986	1472650	MgL1_04g03490
chr4	gene	1472135	1472957	MgL1_04g03500
chr4	gene	1473106	1483873	MgL1_04g03510
chr4	gene	1486152	1491362	MgL1_04g03520
chr4	gene	1491389	1492703	MgL1_04g03530
chr4	gene	1493097	1493468	MgL1_04g03540
chr4	gene	1493625	1494767	MgL1_04g03550
chr4	gene	1495879	1500677	MgL1_04g03560
chr4	gene	1505807	1509913	MgL1_04g03570
chr4	gene	1510028	1517622	MgL1_04g03580
chr4	pseudogene	1520142	1521961	Migut.J00569.v2.0
chr4	gene	1523419	1526220	MgL1_04g03590
chr4	gene	1527907	1530889	MgL1_04g03600
chr4	pseudogene	1530583	1530781	MgS1_04g03240
chr4	gene	1531219	1531491	MgL1_04g03610
chr4	gene	1532332	1534558	MgL1_04g03620
chr4	gene	1534693	1537238	MgL1_04g03630
chr4	gene	1537344	1539691	MgL1_04g03640
chr4	gene	1541877	1544255	MgL1_04g03650
chr4	gene	1544646	1546711	MgL1_04g03660
chr4	gene	1547428	1549619	MgL1_04g03670
chr4	gene	1550673	1552643	MgL1_04g03680
chr4	gene	1555367	1559458	MgL1_04g03690
chr4	gene	1565562	1567965	MgL1_04g03700
chr4	gene	1569257	1571149	MgL1_04g03710
chr4	gene	1571278	1575714	MgL1_04g03720
chr4	gene	1577713	1580377	MgL1_04g03730
chr4	gene	1580912	1586470	MgL1_04g03740
chr4	gene	1587238	1594726	MgL1_04g03750
chr4	pseudogene	1596877	1600916	MgS1_04g03370
chr4	gene	1601178	1603988	MgL1_04g03760
chr4	gene	1604837	1622968	MgL1_04g03770
chr4	gene	1626723	1635189	MgL1_04g03780
chr4	gene	1635402	1637573	MgL1_04g03790
chr4	gene	1641840	1643589	MgL1_04g03800
chr4	gene	1642680	1644180	MgL1_04g03810
chr4	gene	1645491	1654092	MgL1_04g03820
chr4	gene	1654693	1658697	MgL1_04g03830
chr4	gene	1660052	1662215	MgL1_04g03840
chr4	gene	1662346	1663129	MgL1_04g03850
chr4	pseudogene	1662775	1663124	MgS1_04g03460
chr4	gene	1664794	1665300	MgL1_04g03860
chr4	pseudogene	1665927	1666436	Migut.D00363.v2.0
chr4	pseudogene	1667941	1668550	Migut.D00364.v2.0
chr4	gene	1668846	1670129	MgL1_04g03870
chr4	gene	1671061	1671333	MgL1_04g03880
chr4	gene	1671795	1672993	MgL1_04g03890
chr4	gene	1675306	1676042	MgL1_04g03900
chr4	gene	1676314	1679229	MgL1_04g03910
chr4	gene	1679663	1681508	MgL1_04g03920
chr4	gene	1683085	1686953	MgL1_04g03930
chr4	gene	1687882	1693130	MgL1_04g03940
chr4	gene	1693738	1694951	MgL1_04g03950
chr4	gene	1703888	1706026	MgL1_04g03960
chr4	gene	1706726	1714528	MgL1_04g03970
chr4	gene	1715409	1719826	MgL1_04g03980
chr4	gene	1720119	1722620	MgL1_04g03990
chr4	gene	1723109	1724140	MgL1_04g04000
chr4	gene	1724354	1729965	MgL1_04g04010
chr4	gene	1733389	1738720	MgL1_04g04020
chr4	gene	1739181	1739750	MgL1_04g04030
chr4	gene	1740039	1742681	MgL1_04g04040
chr4	gene	1743382	1744566	MgL1_04g04050
chr4	gene	1745480	1746203	MgL1_04g04060
chr4	gene	1748046	1750739	MgL1_04g04070
chr4	gene	1751390	1753593	MgL1_04g04080
chr4	gene	1755699	1756674	MgL1_04g04090
chr4	gene	1758541	1758833	MgL1_04g04100
chr4	gene	1759355	1762229	MgL1_04g04110
chr4	gene	1765819	1766977	MgL1_04g04120
chr4	gene	1767159	1769538	MgL1_04g04130
chr4	gene	1769614	1770448	MgL1_04g04140
chr4	gene	1770469	1771556	MgL1_04g04150
chr4	gene	1770679	1778896	MgL1_04g04160
chr4	gene	1778396	1783804	MgL1_04g04170
chr4	gene	1779119	1779882	MgL1_04g04180
chr4	gene	1792828	1794001	MgL1_04g04190
chr4	gene	1796692	1801153	MgL1_04g04200
chr4	gene	1802642	1805076	MgL1_04g04210
chr4	gene	1804194	1807821	MgL1_04g04220
chr4	gene	1808301	1808723	MgL1_04g04230
chr4	gene	1813313	1814112	MgL1_04g04240
chr4	gene	1815644	1825005	MgL1_04g04250
chr4	gene	1827151	1827525	MgL1_04g04260
chr4	pseudogene	1827298	1827511	MgS1_04g03820
chr4	gene	1828935	1829668	MgL1_04g04270
chr4	gene	1829837	1831300	MgL1_04g04280
chr4	gene	1832606	1832989	MgL1_04g04290
chr4	pseudogene	1835057	1839540	MgS1_04g03790
chr4	gene	1837501	1839392	MgL1_04g04300
chr4	gene	1842273	1849733	MgL1_04g04310
chr4	gene	1852377	1854530	MgL1_04g04320
chr4	gene	1856335	1859250	MgL1_04g04330
chr4	gene	1860253	1861798	MgL1_04g04340
chr4	gene	1860477	1861131	MgL1_04g04350
chr4	gene	1863603	1866355	MgL1_04g04360
chr4	gene	1867802	1873909	MgL1_04g04370
chr4	gene	1873898	1876151	MgL1_04g04380
chr4	gene	1876673	1884838	MgL1_04g04390
chr4	gene	1885172	1886467	MgL1_04g04400
chr4	gene	1889086	1890883	MgL1_04g04410
chr4	gene	1892381	1892626	MgL1_04g04420
chr4	gene	1895054	1896899	MgL1_04g04430
chr4	gene	1902686	1903432	MgL1_04g04440
chr4	gene	1904090	1907746	MgL1_04g04450
chr4	gene	1908629	1916556	MgL1_04g04460
chr4	gene	1917097	1918790	MgL1_04g04470
chr4	gene	1920175	1923321	MgL1_04g04480
chr4	gene	1924058	1925876	MgL1_04g04490
chr4	gene	1927467	1929174	MgL1_04g04500
chr4	gene	1929241	1929339	MgL1_04g04510
chr4	gene	1932538	1933734	MgL1_04g04520
chr4	gene	1945320	1948416	MgL1_04g04530
chr4	gene	1947543	1951970	MgL1_04g04540
chr4	gene	1952311	1957370	MgL1_04g04550
chr4	pseudogene	1956070	1957395	MgS1_04g04120
chr4	gene	1957437	1970350	MgL1_04g04560
chr4	pseudogene	1964790	1967791	MgS1_04g04140
chr4	gene	1965136	1965444	MgL1_04g04570
chr4	gene	1975541	1978659	MgL1_04g04580
chr4	gene	1981251	1982334	MgL1_04g04590
chr4	gene	1987988	1992787	MgL1_04g04600
chr4	gene	1993509	1995754	MgL1_04g04610
chr4	gene	1999649	2010371	MgL1_04g04620
chr4	gene	2011111	2013109	MgL1_04g04630
chr4	gene	2018325	2023751	MgL1_04g04640
chr4	gene	2026193	2029116	MgL1_04g04650
chr4	gene	2030923	2035870	MgL1_04g04660
chr4	gene	2036610	2038391	MgL1_04g04670
chr4	gene	2038687	2044209	MgL1_04g04680
chr4	gene	2047069	2049069	MgL1_04g04690
chr4	pseudogene	2047136	2047718	Migut.D00445.v2.0
chr4	gene	2049743	2051762	MgL1_04g04700
chr4	gene	2052842	2060868	MgL1_04g04710
chr4	gene	2061763	2063049	MgL1_04g04720
chr4	gene	2063783	2065237	MgL1_04g04730
chr4	gene	2068613	2071908	MgL1_04g04740
chr4	gene	2072165	2080378	MgL1_04g04750
chr4	gene	2073162	2075872	MgL1_04g04760
chr4	gene	2081398	2083963	MgL1_04g04770
chr4	gene	2085750	2086846	MgL1_04g04780
chr4	gene	2086981	2087386	MgL1_04g04790
chr4	gene	2089371	2093403	MgL1_04g04800
chr4	gene	2093429	2093710	MgL1_04g04810
chr4	gene	2093876	2100597	MgL1_04g04820
chr4	gene	2100228	2104593	MgL1_04g04830
chr4	gene	2103757	2105247	MgL1_04g04840
chr4	gene	2107057	2111356	MgL1_04g04850
chr4	gene	2111551	2113951	MgL1_04g04860
chr4	gene	2114835	2116763	MgL1_04g04870
chr4	gene	2116954	2122116	MgL1_04g04880
chr4	gene	2122887	2123099	MgL1_04g04890
chr4	pseudogene	2122906	2123385	MgS1_04g04420
chr4	gene	2123394	2123653	MgL1_04g04900
chr4	gene	2123668	2124198	MgL1_04g04910
chr4	gene	2124485	2129483	MgL1_04g04920
chr4	gene	2131372	2132968	MgL1_04g04930
chr4	gene	2132554	2136126	MgL1_04g04940
chr4	gene	2136619	2144395	MgL1_04g04950
chr4	gene	2145272	2147377	MgL1_04g04960
chr4	gene	2148188	2149517	MgL1_04g04970
chr4	gene	2150621	2153700	MgL1_04g04980
chr4	gene	2153895	2159157	MgL1_04g04990
chr4	gene	2159754	2166576	MgL1_04g05000
chr4	gene	2164951	2166283	MgL1_04g05010
chr4	gene	2167789	2170686	MgL1_04g05020
chr4	gene	2173424	2175155	MgL1_04g05030
chr4	gene	2174728	2178961	MgL1_04g05040
chr4	gene	2177415	2178625	MgL1_04g05050
chr4	gene	2181233	2181715	MgL1_04g05060
chr4	gene	2182100	2184324	MgL1_04g05070
chr4	gene	2183759	2184207	MgL1_04g05080
chr4	gene	2186307	2190396	MgL1_04g05090
chr4	gene	2190668	2195596	MgL1_04g05100
chr4	gene	2195895	2207106	MgL1_04g05110
chr4	pseudogene	2208243	2209007	MgS1_04g16390
chr4	gene	2210529	2215979	MgL1_04g05120
chr4	gene	2214719	2219438	MgL1_04g05130
chr4	gene	2219418	2223918	MgL1_04g05140
chr4	gene	2225061	2226188	MgL1_04g05150
chr4	gene	2227451	2230386	MgL1_04g05160
chr4	gene	2230508	2238827	MgL1_04g05170
chr4	gene	2239144	2242499	MgL1_04g05180
chr4	pseudogene	2241986	2243784	MgS1_04g04710
chr4	gene	2248764	2258746	MgL1_04g05190
chr4	gene	2270828	2272632	MgL1_04g05200
chr4	gene	2276358	2278651	MgL1_04g05210
chr4	gene	2278992	2281413	MgL1_04g05220
chr4	gene	2280801	2282042	MgL1_04g05230
chr4	gene	2283313	2285124	MgL1_04g05240
chr4	gene	2285270	2288361	MgL1_04g05250
chr4	gene	2290832	2292142	MgL1_04g05260
chr4	gene	2292277	2293976	MgL1_04g05270
chr4	gene	2295149	2296812	MgL1_04g05280
chr4	gene	2296913	2298683	MgL1_04g05290
chr4	gene	2298976	2301307	MgL1_04g05300
chr4	gene	2301616	2304513	MgL1_04g05310
chr4	gene	2306662	2309750	MgL1_04g05320
